id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
DCTN6	1	0.39827	0.39793	0.712115	3783	0	-1.0619	0.60173	0.60083	0.781602	5437	0	-1.0619
CTNND2	1	0.39827	0.39793	0.712115	3784	0	-0.11665	0.60173	0.60083	0.781602	5550	0	-0.11665
CTH	1	0.39827	0.39793	0.712115	3785	0	-0.11665	0.60173	0.60083	0.781602	5551	0	-0.11665
CTDP1	1	0.39827	0.39793	0.712115	3786	0	-0.11665	0.60173	0.60083	0.781602	5552	0	-0.11665
CTU1	1	0.39827	0.39793	0.712115	3787	0	-1.0619	0.60173	0.60083	0.781602	5565	0	-1.0619
CTSD	1	0.39827	0.39793	0.712115	3788	0	-1.0619	0.60173	0.60083	0.781602	5566	0	-1.0619
CTSC	1	0.39827	0.39793	0.712115	3789	0	-0.11665	0.60173	0.60083	0.781602	5567	0	-0.11665
CTDNEP1	1	0.39827	0.39793	0.712115	3790	0	-0.11665	0.60173	0.60083	0.781602	5547	0	-0.11665
CSPG5	1	0.39827	0.39793	0.712115	3791	0	-0.11665	0.60173	0.60083	0.781602	5557	0	-0.11665
CSNK1G3	1	0.39827	0.39793	0.712115	3792	0	-0.11665	0.60173	0.60083	0.781602	5558	0	-0.11665
CSNK1G1	1	0.39827	0.39793	0.712115	3793	0	-0.11665	0.60173	0.60083	0.781602	5553	0	-0.11665
CTCF	1	0.39827	0.39793	0.712115	3794	0	-1.0619	0.60173	0.60083	0.781602	5548	0	-1.0619
CSTF2T	1	0.39827	0.39793	0.712115	3795	0	-0.11665	0.60173	0.60083	0.781602	5549	0	-0.11665
CSRP2	1	0.39827	0.39793	0.712115	3796	0	-0.11665	0.60173	0.60083	0.781602	5556	0	-0.11665
CXH14orf80	1	0.39827	0.39793	0.712115	3797	0	-0.11665	0.60173	0.60083	0.781602	5433	0	-0.11665
CXCR4	1	0.39827	0.39793	0.712115	3798	0	-0.11665	0.60173	0.60083	0.781602	5562	0	-0.11665
CXCL12	1	0.39827	0.39793	0.712115	3799	0	-1.0619	0.60173	0.60083	0.781602	5563	0	-1.0619
CYP2C16	1	0.39827	0.39793	0.712115	3800	0	-1.0619	0.60173	0.60083	0.781602	5436	0	-1.0619
CYP2C14	1	0.39827	0.39793	0.712115	3801	0	-0.11665	0.60173	0.60083	0.781602	5431	0	-0.11665
CYFIP1	1	0.39827	0.39793	0.712115	3802	0	-1.0619	0.60173	0.60083	0.781602	5432	0	-1.0619
CXADR	1	0.39827	0.39793	0.712115	3803	0	-1.0619	0.60173	0.60083	0.781602	5564	0	-1.0619
CUZD1	1	0.39827	0.39793	0.712115	3804	0	-1.0619	0.60173	0.60083	0.781602	5568	0	-1.0619
CUX2	1	0.39827	0.39793	0.712115	3805	0	-0.11665	0.60173	0.60083	0.781602	5569	0	-0.11665
CTXN2	1	0.39827	0.39793	0.712115	3806	0	-1.0619	0.60173	0.60083	0.781602	5570	0	-1.0619
CX3CR1	1	0.39827	0.39793	0.712115	3807	0	-0.11665	0.60173	0.60083	0.781602	5559	0	-0.11665
CWC22	1	0.39827	0.39793	0.712115	3808	0	-0.11665	0.60173	0.60083	0.781602	5560	0	-0.11665
CWC15	1	0.39827	0.39793	0.712115	3809	0	-0.11665	0.60173	0.60083	0.781602	5561	0	-0.11665
GLDC	1	0.39827	0.39793	0.712115	3810	0	-0.11665	0.60173	0.60083	0.781602	5656	0	-0.11665
GKAP1	1	0.39827	0.39793	0.712115	3811	0	-0.11665	0.60173	0.60083	0.781602	5651	0	-0.11665
GINS1	1	0.39827	0.39793	0.712115	3812	0	-0.11665	0.60173	0.60083	0.781602	5652	0	-0.11665
GLIS2	1	0.39827	0.39793	0.712115	3813	0	-0.11665	0.60173	0.60083	0.781602	5647	0	-0.11665
GLI3	1	0.39827	0.39793	0.712115	3814	0	-0.11665	0.60173	0.60083	0.781602	5654	0	-0.11665
GLI2	1	0.39827	0.39793	0.712115	3815	0	-0.11665	0.60173	0.60083	0.781602	5655	0	-0.11665
GIMD1	1	0.39827	0.39793	0.712115	3816	0	-1.0619	0.60173	0.60083	0.781602	5653	0	-1.0619
GFRA4	1	0.39827	0.39793	0.712115	3817	0	-0.11665	0.60173	0.60083	0.781602	5687	0	-0.11665
GFRA1	1	0.39827	0.39793	0.712115	3818	0	-0.11665	0.60173	0.60083	0.781602	5682	0	-0.11665
GEMIN8	1	0.39827	0.39793	0.712115	3819	0	-1.0619	0.60173	0.60083	0.781602	5683	0	-1.0619
GHRH	1	0.39827	0.39793	0.712115	3820	0	-0.11665	0.60173	0.60083	0.781602	5669	0	-0.11665
GGPS1	1	0.39827	0.39793	0.712115	3821	0	-1.0619	0.60173	0.60083	0.781602	5685	0	-1.0619
GGH	1	0.39827	0.39793	0.712115	3822	0	-0.11665	0.60173	0.60083	0.781602	5686	0	-0.11665
GNE	1	0.39827	0.39793	0.712115	3823	0	-0.11665	0.60173	0.60083	0.781602	5667	0	-0.11665
GNB4	1	0.39827	0.39793	0.712115	3824	0	-1.0619	0.60173	0.60083	0.781602	5668	0	-1.0619
GLYR1	1	0.39827	0.39793	0.712115	3825	0	-1.0619	0.60173	0.60083	0.781602	5663	0	-1.0619
GOLGA1	1	0.39827	0.39793	0.712115	3826	0	-0.11665	0.60173	0.60083	0.781602	5658	0	-0.11665
GNS	1	0.39827	0.39793	0.712115	3827	0	-0.11665	0.60173	0.60083	0.781602	5659	0	-0.11665
GNL1	1	0.39827	0.39793	0.712115	3828	0	-0.11665	0.60173	0.60083	0.781602	5666	0	-0.11665
GLYATL3	1	0.39827	0.39793	0.712115	3829	0	-1.0619	0.60173	0.60083	0.781602	5664	0	-1.0619
GLS2	1	0.39827	0.39793	0.712115	3830	0	-1.0619	0.60173	0.60083	0.781602	5650	0	-1.0619
GLRA1	1	0.39827	0.39793	0.712115	3831	0	-1.0619	0.60173	0.60083	0.781602	5645	0	-1.0619
GLO1	1	0.39827	0.39793	0.712115	3832	0	-1.0619	0.60173	0.60083	0.781602	5646	0	-1.0619
GLUL	1	0.39827	0.39793	0.712115	3833	0	-0.11665	0.60173	0.60083	0.781602	5665	0	-0.11665
GLTP	1	0.39827	0.39793	0.712115	3834	0	-1.0619	0.60173	0.60083	0.781602	5648	0	-1.0619
GLT1D1	1	0.39827	0.39793	0.712115	3835	0	-1.0619	0.60173	0.60083	0.781602	5649	0	-1.0619
GABRA3	1	0.39827	0.39793	0.712115	3836	0	-0.11665	0.60173	0.60083	0.781602	5676	0	-0.11665
G0S2	1	0.39827	0.39793	0.712115	3837	0	-0.11665	0.60173	0.60083	0.781602	5677	0	-0.11665
FYCO1	1	0.39827	0.39793	0.712115	3838	0	-0.11665	0.60173	0.60083	0.781602	5678	0	-0.11665
GADD45A	1	0.39827	0.39793	0.712115	3839	0	-0.11665	0.60173	0.60083	0.781602	5679	0	-0.11665
GABRR1	1	0.39827	0.39793	0.712115	3840	0	-0.11665	0.60173	0.60083	0.781602	5680	0	-0.11665
GABRQ	1	0.39827	0.39793	0.712115	3841	0	-1.0619	0.60173	0.60083	0.781602	5681	0	-1.0619
FTSJ3	1	0.39827	0.39793	0.712115	3842	0	-0.11665	0.60173	0.60083	0.781602	5611	0	-0.11665
FREM3	1	0.39827	0.39793	0.712115	3843	0	-1.0619	0.60173	0.60083	0.781602	5609	0	-1.0619
FPGT	1	0.39827	0.39793	0.712115	3844	0	-1.0619	0.60173	0.60083	0.781602	5610	0	-1.0619
FOXN2	1	0.39827	0.39793	0.712115	3845	0	-0.11665	0.60173	0.60083	0.781602	5617	0	-0.11665
FSD1	1	0.39827	0.39793	0.712115	3846	0	-0.11665	0.60173	0.60083	0.781602	5612	0	-0.11665
FRS2	1	0.39827	0.39793	0.712115	3847	0	-0.11665	0.60173	0.60083	0.781602	5613	0	-0.11665
FRRS1L	1	0.39827	0.39793	0.712115	3848	0	-1.0619	0.60173	0.60083	0.781602	5608	0	-1.0619
GBA2	1	0.39827	0.39793	0.712115	3849	0	-1.0619	0.60173	0.60083	0.781602	5693	0	-1.0619
GATSL2	1	0.39827	0.39793	0.712115	3850	0	-1.0619	0.60173	0.60083	0.781602	5688	0	-1.0619
GATM	1	0.39827	0.39793	0.712115	3851	0	-0.11665	0.60173	0.60083	0.781602	5689	0	-0.11665
GDE1	1	0.39827	0.39793	0.712115	3852	0	-1.0619	0.60173	0.60083	0.781602	5684	0	-1.0619
GCH1	1	0.39827	0.39793	0.712115	3853	0	-0.11665	0.60173	0.60083	0.781602	5691	0	-0.11665
GCC1	1	0.39827	0.39793	0.712115	3854	0	-0.11665	0.60173	0.60083	0.781602	5692	0	-0.11665
GART	1	0.39827	0.39793	0.712115	3855	0	-1.0619	0.60173	0.60083	0.781602	5690	0	-1.0619
GALNT6	1	0.39827	0.39793	0.712115	3856	0	-0.11665	0.60173	0.60083	0.781602	5670	0	-0.11665
GALNT12	1	0.39827	0.39793	0.712115	3857	0	-0.11665	0.60173	0.60083	0.781602	5671	0	-0.11665
GALNT11	1	0.39827	0.39793	0.712115	3858	0	-1.0619	0.60173	0.60083	0.781602	5672	0	-1.0619
GAREM2	1	0.39827	0.39793	0.712115	3859	0	-0.11665	0.60173	0.60083	0.781602	5673	0	-0.11665
GAPDHS	1	0.39827	0.39793	0.712115	3860	0	-0.11665	0.60173	0.60083	0.781602	5674	0	-0.11665
GALNTL5	1	0.39827	0.39793	0.712115	3861	0	-1.0619	0.60173	0.60083	0.781602	5675	0	-1.0619
GRB7	1	0.39827	0.39793	0.712115	3862	0	-0.11665	0.60173	0.60083	0.781602	6540	0	-0.11665
GRB10	1	0.39827	0.39793	0.712115	3863	0	-1.0619	0.60173	0.60083	0.781602	6541	0	-1.0619
GRAP2	1	0.39827	0.39793	0.712115	3864	0	-0.11665	0.60173	0.60083	0.781602	6552	0	-0.11665
GRHL1	1	0.39827	0.39793	0.712115	3865	0	-0.11665	0.60173	0.60083	0.781602	6550	0	-0.11665
GREM1	1	0.39827	0.39793	0.712115	3866	0	-0.11665	0.60173	0.60083	0.781602	6544	0	-0.11665
GREB1L	1	0.39827	0.39793	0.712115	3867	0	-1.0619	0.60173	0.60083	0.781602	6539	0	-1.0619
GPRIN1	1	0.39827	0.39793	0.712115	3868	0	-0.11665	0.60173	0.60083	0.781602	6563	0	-0.11665
GPR52	1	0.39827	0.39793	0.712115	3869	0	-1.0619	0.60173	0.60083	0.781602	6565	0	-1.0619
GPR45	1	0.39827	0.39793	0.712115	3870	0	-1.0619	0.60173	0.60083	0.781602	6555	0	-1.0619
GPR34	1	0.39827	0.39793	0.712115	3871	0	-0.11665	0.60173	0.60083	0.781602	6554	0	-0.11665
GPRC5D	1	0.39827	0.39793	0.712115	3872	0	-0.11665	0.60173	0.60083	0.781602	6562	0	-0.11665
GPR85	1	0.39827	0.39793	0.712115	3873	0	-0.11665	0.60173	0.60083	0.781602	6564	0	-0.11665
GPR75	1	0.39827	0.39793	0.712115	3874	0	-0.11665	0.60173	0.60083	0.781602	6566	0	-0.11665
GTDC1	1	0.39827	0.39793	0.712115	3875	0	-1.0619	0.60173	0.60083	0.781602	6466	0	-1.0619
GSPT2	1	0.39827	0.39793	0.712115	3876	0	-1.0619	0.60173	0.60083	0.781602	6465	0	-1.0619
GSN	1	0.39827	0.39793	0.712115	3877	0	-0.11665	0.60173	0.60083	0.781602	6470	0	-0.11665
GTF2E1	1	0.39827	0.39793	0.712115	3878	0	-0.11665	0.60173	0.60083	0.781602	6446	0	-0.11665
GTF2B	1	0.39827	0.39793	0.712115	3879	0	-0.11665	0.60173	0.60083	0.781602	6445	0	-0.11665
GTF2A1	1	0.39827	0.39793	0.712115	3880	0	-1.0619	0.60173	0.60083	0.781602	6467	0	-1.0619
GSDMC	1	0.39827	0.39793	0.712115	3881	0	-0.11665	0.60173	0.60083	0.781602	6469	0	-0.11665
GRK2	1	0.39827	0.39793	0.712115	3882	0	-0.11665	0.60173	0.60083	0.781602	6460	0	-0.11665
GRIA1	1	0.39827	0.39793	0.712115	3883	0	-0.11665	0.60173	0.60083	0.781602	6545	0	-0.11665
GRHL2	1	0.39827	0.39793	0.712115	3884	0	-1.0619	0.60173	0.60083	0.781602	6548	0	-1.0619
GRPEL2	1	0.39827	0.39793	0.712115	3885	0	-0.11665	0.60173	0.60083	0.781602	6464	0	-0.11665
GRM8	1	0.39827	0.39793	0.712115	3886	0	-1.0619	0.60173	0.60083	0.781602	6459	0	-1.0619
GRM7	1	0.39827	0.39793	0.712115	3887	0	-0.11665	0.60173	0.60083	0.781602	6457	0	-0.11665
GPC5	1	0.39827	0.39793	0.712115	3888	0	-1.0619	0.60173	0.60083	0.781602	6522	0	-1.0619
GPC4	1	0.39827	0.39793	0.712115	3889	0	-1.0619	0.60173	0.60083	0.781602	6521	0	-1.0619
GPATCH2	1	0.39827	0.39793	0.712115	3890	0	-0.11665	0.60173	0.60083	0.781602	6527	0	-0.11665
GPM6B	1	0.39827	0.39793	0.712115	3891	0	-1.0619	0.60173	0.60083	0.781602	6509	0	-1.0619
GPD1L	1	0.39827	0.39793	0.712115	3892	0	-1.0619	0.60173	0.60083	0.781602	6535	0	-1.0619
GPD1	1	0.39827	0.39793	0.712115	3893	0	-1.0619	0.60173	0.60083	0.781602	6534	0	-1.0619
GPATCH11	1	0.39827	0.39793	0.712115	3894	0	-0.11665	0.60173	0.60083	0.781602	6526	0	-0.11665
GOLIM4	1	0.39827	0.39793	0.712115	3895	0	-0.11665	0.60173	0.60083	0.781602	5661	0	-0.11665
GOLGA7B	1	0.39827	0.39793	0.712115	3896	0	-0.11665	0.60173	0.60083	0.781602	5662	0	-0.11665
GOLGA7	1	0.39827	0.39793	0.712115	3897	0	-1.0619	0.60173	0.60083	0.781602	5657	0	-1.0619
GPAT4	1	0.39827	0.39793	0.712115	3898	0	-1.0619	0.60173	0.60083	0.781602	6525	0	-1.0619
GPAM	1	0.39827	0.39793	0.712115	3899	0	-0.11665	0.60173	0.60083	0.781602	6185	0	-0.11665
GOSR2	1	0.39827	0.39793	0.712115	3900	0	-1.0619	0.60173	0.60083	0.781602	5660	0	-1.0619
GPR176	1	0.39827	0.39793	0.712115	3901	0	-0.11665	0.60173	0.60083	0.781602	6513	0	-0.11665
GPR171	1	0.39827	0.39793	0.712115	3902	0	-1.0619	0.60173	0.60083	0.781602	6516	0	-1.0619
GPR160	1	0.39827	0.39793	0.712115	3903	0	-1.0619	0.60173	0.60083	0.781602	6519	0	-1.0619
GPR33	1	0.39827	0.39793	0.712115	3904	0	-0.11665	0.60173	0.60083	0.781602	6556	0	-0.11665
GPR22	1	0.39827	0.39793	0.712115	3905	0	-0.11665	0.60173	0.60083	0.781602	6559	0	-0.11665
GPR180	1	0.39827	0.39793	0.712115	3906	0	-0.11665	0.60173	0.60083	0.781602	6515	0	-0.11665
GPR142	1	0.39827	0.39793	0.712115	3907	0	-0.11665	0.60173	0.60083	0.781602	6517	0	-0.11665
GPR1	1	0.39827	0.39793	0.712115	3908	0	-0.11665	0.60173	0.60083	0.781602	6508	0	-0.11665
GPN3	1	0.39827	0.39793	0.712115	3909	0	-0.11665	0.60173	0.60083	0.781602	6511	0	-0.11665
GPN1	1	0.39827	0.39793	0.712115	3910	0	-1.0619	0.60173	0.60083	0.781602	6510	0	-1.0619
GPR119	1	0.39827	0.39793	0.712115	3911	0	-0.11665	0.60173	0.60083	0.781602	6512	0	-0.11665
GPR107	1	0.39827	0.39793	0.712115	3912	0	-1.0619	0.60173	0.60083	0.781602	6507	0	-1.0619
GPR101	1	0.39827	0.39793	0.712115	3913	0	-1.0619	0.60173	0.60083	0.781602	6506	0	-1.0619
FAM102A	1	0.39827	0.39793	0.712115	3914	0	-1.0619	0.60173	0.60083	0.781602	5784	0	-1.0619
FADS1	1	0.39827	0.39793	0.712115	3915	0	-0.11665	0.60173	0.60083	0.781602	5785	0	-0.11665
FABP3	1	0.39827	0.39793	0.712115	3916	0	-0.11665	0.60173	0.60083	0.781602	5780	0	-0.11665
FAM107A	1	0.39827	0.39793	0.712115	3917	0	-0.11665	0.60173	0.60083	0.781602	5751	0	-0.11665
FAM105A	1	0.39827	0.39793	0.712115	3918	0	-0.11665	0.60173	0.60083	0.781602	5767	0	-0.11665
FAM103A1	1	0.39827	0.39793	0.712115	3919	0	-0.11665	0.60173	0.60083	0.781602	5783	0	-0.11665
FAAH2	1	0.39827	0.39793	0.712115	3920	0	-0.11665	0.60173	0.60083	0.781602	5781	0	-0.11665
EYS	1	0.39827	0.39793	0.712115	3921	0	-0.11665	0.60173	0.60083	0.781602	5791	0	-0.11665
EYA3	1	0.39827	0.39793	0.712115	3922	0	-0.11665	0.60173	0.60083	0.781602	5786	0	-0.11665
EXTL1	1	0.39827	0.39793	0.712115	3923	0	-0.11665	0.60173	0.60083	0.781602	5787	0	-0.11665
F8A1	1	0.39827	0.39793	0.712115	3924	0	-1.0619	0.60173	0.60083	0.781602	5782	0	-1.0619
F2	1	0.39827	0.39793	0.712115	3925	0	-0.11665	0.60173	0.60083	0.781602	5789	0	-0.11665
F11R	1	0.39827	0.39793	0.712115	3926	0	-0.11665	0.60173	0.60083	0.781602	5790	0	-0.11665
FAM209B	1	0.39827	0.39793	0.712115	3927	0	-1.0619	0.60173	0.60083	0.781602	5747	0	-1.0619
FAM208A	1	0.39827	0.39793	0.712115	3928	0	-0.11665	0.60173	0.60083	0.781602	5748	0	-0.11665
FAM19A1	1	0.39827	0.39793	0.712115	3929	0	-0.11665	0.60173	0.60083	0.781602	5743	0	-0.11665
FAM228A	1	0.39827	0.39793	0.712115	3930	0	-1.0619	0.60173	0.60083	0.781602	5762	0	-1.0619
FAM222A	1	0.39827	0.39793	0.712115	3931	0	-0.11665	0.60173	0.60083	0.781602	5763	0	-0.11665
FAM217B	1	0.39827	0.39793	0.712115	3932	0	-1.0619	0.60173	0.60083	0.781602	5746	0	-1.0619
FAM178B	1	0.39827	0.39793	0.712115	3933	0	-1.0619	0.60173	0.60083	0.781602	5744	0	-1.0619
FAM161A	1	0.39827	0.39793	0.712115	3934	0	-0.11665	0.60173	0.60083	0.781602	5754	0	-0.11665
FAM160A1	1	0.39827	0.39793	0.712115	3935	0	-0.11665	0.60173	0.60083	0.781602	5749	0	-0.11665
FAM126B	1	0.39827	0.39793	0.712115	3936	0	-1.0619	0.60173	0.60083	0.781602	5750	0	-1.0619
FAM175B	1	0.39827	0.39793	0.712115	3937	0	-0.11665	0.60173	0.60083	0.781602	5745	0	-0.11665
FAM175A	1	0.39827	0.39793	0.712115	3938	0	-0.11665	0.60173	0.60083	0.781602	5752	0	-0.11665
FAM171A2	1	0.39827	0.39793	0.712115	3939	0	-0.11665	0.60173	0.60083	0.781602	5753	0	-0.11665
ESYT3	1	0.39827	0.39793	0.712115	3940	0	-1.0619	0.60173	0.60083	0.781602	5706	0	-1.0619
ESCO2	1	0.39827	0.39793	0.712115	3941	0	-1.0619	0.60173	0.60083	0.781602	5707	0	-1.0619
ERMN	1	0.39827	0.39793	0.712115	3942	0	-0.11665	0.60173	0.60083	0.781602	5708	0	-0.11665
ETNK2	1	0.39827	0.39793	0.712115	3943	0	-0.11665	0.60173	0.60083	0.781602	5709	0	-0.11665
ETFBKMT	1	0.39827	0.39793	0.712115	3944	0	-0.11665	0.60173	0.60083	0.781602	5710	0	-0.11665
ETFB	1	0.39827	0.39793	0.712115	3945	0	-0.11665	0.60173	0.60083	0.781602	5711	0	-0.11665
ERI2	1	0.39827	0.39793	0.712115	3946	0	-0.11665	0.60173	0.60083	0.781602	5715	0	-0.11665
ERCC6	1	0.39827	0.39793	0.712115	3947	0	-1.0619	0.60173	0.60083	0.781602	5713	0	-1.0619
ERCC1	1	0.39827	0.39793	0.712115	3948	0	-0.11665	0.60173	0.60083	0.781602	5714	0	-0.11665
ERBB2	1	0.39827	0.39793	0.712115	3949	0	-0.11665	0.60173	0.60083	0.781602	5697	0	-0.11665
ERI1	1	0.39827	0.39793	0.712115	3950	0	-1.0619	0.60173	0.60083	0.781602	5716	0	-1.0619
ERGIC3	1	0.39827	0.39793	0.712115	3951	0	-0.11665	0.60173	0.60083	0.781602	5717	0	-0.11665
ERF	1	0.39827	0.39793	0.712115	3952	0	-0.11665	0.60173	0.60083	0.781602	5712	0	-0.11665
EXOSC1	1	0.39827	0.39793	0.712115	3953	0	-0.11665	0.60173	0.60083	0.781602	5773	0	-0.11665
EXOG	1	0.39827	0.39793	0.712115	3954	0	-1.0619	0.60173	0.60083	0.781602	5768	0	-1.0619
EXOC7	1	0.39827	0.39793	0.712115	3955	0	-0.11665	0.60173	0.60083	0.781602	5769	0	-0.11665
EXOSC5	1	0.39827	0.39793	0.712115	3956	0	-1.0619	0.60173	0.60083	0.781602	5788	0	-1.0619
EXOSC2	1	0.39827	0.39793	0.712115	3957	0	-1.0619	0.60173	0.60083	0.781602	5771	0	-1.0619
EXOSC10	1	0.39827	0.39793	0.712115	3958	0	-1.0619	0.60173	0.60083	0.781602	5772	0	-1.0619
EXOC3	1	0.39827	0.39793	0.712115	3959	0	-1.0619	0.60173	0.60083	0.781602	5770	0	-1.0619
ETV3L	1	0.39827	0.39793	0.712115	3960	0	-0.11665	0.60173	0.60083	0.781602	5774	0	-0.11665
ETV3	1	0.39827	0.39793	0.712115	3961	0	-0.11665	0.60173	0.60083	0.781602	5775	0	-0.11665
ETV1	1	0.39827	0.39793	0.712115	3962	0	-0.11665	0.60173	0.60083	0.781602	5776	0	-0.11665
EVI5	1	0.39827	0.39793	0.712115	3963	0	-1.0619	0.60173	0.60083	0.781602	5777	0	-1.0619
EVC2	1	0.39827	0.39793	0.712115	3964	0	-0.11665	0.60173	0.60083	0.781602	5778	0	-0.11665
EVA1A	1	0.39827	0.39793	0.712115	3965	0	-0.11665	0.60173	0.60083	0.781602	5779	0	-0.11665
FIGN	1	0.39827	0.39793	0.712115	3966	0	-0.11665	0.60173	0.60083	0.781602	5604	0	-0.11665
FHOD3	1	0.39827	0.39793	0.712115	3967	0	-0.11665	0.60173	0.60083	0.781602	5620	0	-0.11665
FHL5	1	0.39827	0.39793	0.712115	3968	0	-0.11665	0.60173	0.60083	0.781602	5636	0	-0.11665
FLAD1	1	0.39827	0.39793	0.712115	3969	0	-1.0619	0.60173	0.60083	0.781602	5607	0	-1.0619
FKBP9	1	0.39827	0.39793	0.712115	3970	0	-1.0619	0.60173	0.60083	0.781602	5602	0	-1.0619
FKBP2	1	0.39827	0.39793	0.712115	3971	0	-0.11665	0.60173	0.60083	0.781602	5603	0	-0.11665
FGF9	1	0.39827	0.39793	0.712115	3972	0	-1.0619	0.60173	0.60083	0.781602	5637	0	-1.0619
FEZ1	1	0.39827	0.39793	0.712115	3973	0	-0.11665	0.60173	0.60083	0.781602	5635	0	-0.11665
FEV	1	0.39827	0.39793	0.712115	3974	0	-0.11665	0.60173	0.60083	0.781602	5642	0	-0.11665
FES	1	0.39827	0.39793	0.712115	3975	0	-0.11665	0.60173	0.60083	0.781602	5643	0	-0.11665
FGF10	1	0.39827	0.39793	0.712115	3976	0	-0.11665	0.60173	0.60083	0.781602	5638	0	-0.11665
FGD6	1	0.39827	0.39793	0.712115	3977	0	-1.0619	0.60173	0.60083	0.781602	5633	0	-1.0619
FGD3	1	0.39827	0.39793	0.712115	3978	0	-0.11665	0.60173	0.60083	0.781602	5634	0	-0.11665
FOSL1	1	0.39827	0.39793	0.712115	3979	0	-0.11665	0.60173	0.60083	0.781602	5615	0	-0.11665
FOSB	1	0.39827	0.39793	0.712115	3980	0	-1.0619	0.60173	0.60083	0.781602	5616	0	-1.0619
FOLR2	1	0.39827	0.39793	0.712115	3981	0	-1.0619	0.60173	0.60083	0.781602	5599	0	-1.0619
FOXN1	1	0.39827	0.39793	0.712115	3982	0	-0.11665	0.60173	0.60083	0.781602	5618	0	-0.11665
FOXB2	1	0.39827	0.39793	0.712115	3983	0	-0.11665	0.60173	0.60083	0.781602	5619	0	-0.11665
FOSL2	1	0.39827	0.39793	0.712115	3984	0	-0.11665	0.60173	0.60083	0.781602	5614	0	-0.11665
FNDC1	1	0.39827	0.39793	0.712115	3985	0	-1.0619	0.60173	0.60083	0.781602	5600	0	-1.0619
FLT1	1	0.39827	0.39793	0.712115	3986	0	-1.0619	0.60173	0.60083	0.781602	5598	0	-1.0619
FLRT1	1	0.39827	0.39793	0.712115	3987	0	-1.0619	0.60173	0.60083	0.781602	5605	0	-1.0619
FLNC	1	0.39827	0.39793	0.712115	3988	0	-0.11665	0.60173	0.60083	0.781602	5606	0	-0.11665
FMO4	1	0.39827	0.39793	0.712115	3989	0	-0.11665	0.60173	0.60083	0.781602	5601	0	-0.11665
FLYWCH2	1	0.39827	0.39793	0.712115	3990	0	-1.0619	0.60173	0.60083	0.781602	5596	0	-1.0619
FLVCR2	1	0.39827	0.39793	0.712115	3991	0	-0.11665	0.60173	0.60083	0.781602	5597	0	-0.11665
FANCD2	1	0.39827	0.39793	0.712115	3992	0	-1.0619	0.60173	0.60083	0.781602	5758	0	-1.0619
FANCA	1	0.39827	0.39793	0.712115	3993	0	-0.11665	0.60173	0.60083	0.781602	5759	0	-0.11665
FAN1	1	0.39827	0.39793	0.712115	3994	0	-0.11665	0.60173	0.60083	0.781602	5760	0	-0.11665
FAT4	1	0.39827	0.39793	0.712115	3995	0	-0.11665	0.60173	0.60083	0.781602	5627	0	-0.11665
FARS2	1	0.39827	0.39793	0.712115	3996	0	-0.11665	0.60173	0.60083	0.781602	5628	0	-0.11665
FANK1	1	0.39827	0.39793	0.712115	3997	0	-1.0619	0.60173	0.60083	0.781602	5629	0	-1.0619
FAM83B	1	0.39827	0.39793	0.712115	3998	0	-0.11665	0.60173	0.60083	0.781602	5755	0	-0.11665
FAM35A	1	0.39827	0.39793	0.712115	3999	0	-0.11665	0.60173	0.60083	0.781602	5765	0	-0.11665
FAM32A	1	0.39827	0.39793	0.712115	4000	0	-0.11665	0.60173	0.60083	0.781602	5766	0	-0.11665
FAM26E	1	0.39827	0.39793	0.712115	4001	0	-1.0619	0.60173	0.60083	0.781602	5761	0	-1.0619
FAM78B	1	0.39827	0.39793	0.712115	4002	0	-0.11665	0.60173	0.60083	0.781602	5756	0	-0.11665
FAM65B	1	0.39827	0.39793	0.712115	4003	0	-1.0619	0.60173	0.60083	0.781602	5757	0	-1.0619
FAM46A	1	0.39827	0.39793	0.712115	4004	0	-0.11665	0.60173	0.60083	0.781602	5764	0	-0.11665
FCER1A	1	0.39827	0.39793	0.712115	4005	0	-1.0619	0.60173	0.60083	0.781602	5641	0	-1.0619
FBXW7	1	0.39827	0.39793	0.712115	4006	0	-1.0619	0.60173	0.60083	0.781602	5624	0	-1.0619
FBXW11	1	0.39827	0.39793	0.712115	4007	0	-0.11665	0.60173	0.60083	0.781602	5625	0	-0.11665
FERMT2	1	0.39827	0.39793	0.712115	4008	0	-1.0619	0.60173	0.60083	0.781602	5644	0	-1.0619
FEM1B	1	0.39827	0.39793	0.712115	4009	0	-0.11665	0.60173	0.60083	0.781602	5639	0	-0.11665
FCRL1	1	0.39827	0.39793	0.712115	4010	0	-0.11665	0.60173	0.60083	0.781602	5640	0	-0.11665
FBXO8	1	0.39827	0.39793	0.712115	4011	0	-0.11665	0.60173	0.60083	0.781602	5626	0	-0.11665
FBXO10	1	0.39827	0.39793	0.712115	4012	0	-0.11665	0.60173	0.60083	0.781602	5630	0	-0.11665
FBXL3	1	0.39827	0.39793	0.712115	4013	0	-1.0619	0.60173	0.60083	0.781602	5631	0	-1.0619
FBP2	1	0.39827	0.39793	0.712115	4014	0	-1.0619	0.60173	0.60083	0.781602	5632	0	-1.0619
FBXO33	1	0.39827	0.39793	0.712115	4015	0	-0.11665	0.60173	0.60083	0.781602	5621	0	-0.11665
